20230312	09:13:29	6f3277dd-7bb1-4be3-a967-f2cb275ef645	GET	http://localhost:3000	/knowledgebase/post/pending
20230312	09:13:35	83792ef1-b8d5-478e-a111-d09478c09a57	GET	http://localhost:3000	/knowledgebase
20230312	09:13:36	8f2a34b9-6abe-4dfd-a311-c864dc0958b2	GET	http://localhost:3000	/knowledgebase
20230312	09:13:37	f592c8c5-c7a8-4150-aedc-53f6e1f6fae5	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:13:37	d9673d33-ec3f-4f02-ac5d-7bdf16272402	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:13:41	fa565ba8-e37b-4e99-8c33-b2ac7cc58f3a	GET	http://localhost:3000	/knowledgebase/post/pending
20230312	09:13:41	f2544ce4-be24-4d1d-849a-e78e2ae70f79	GET	http://localhost:3000	/knowledgebase/post/pending
20230312	09:14:53	2de680df-5aa3-4b4b-8a6f-05a797ebb379	GET	http://localhost:3000	/knowledgebase/post/pending
20230312	09:14:55	1c8f97af-a42f-4c24-951b-23c2c958247b	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:14:56	11165d4d-ec24-4eab-b58f-319d42d3cafd	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:18:43	ed623684-f6dc-40e7-92c2-07f406a2296f	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:18:44	2a1a2637-6107-4008-a4b7-69c80dce1a0f	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:19:00	63167f98-7271-494c-8edf-f3bfbaa4da00	GET	http://localhost:3000	/knowledgebase
20230312	09:19:01	39664f51-9c51-47c8-8a79-41626fd36930	GET	http://localhost:3000	/knowledgebase
20230312	09:19:35	9fbdeaf8-fd76-482e-b7b7-ddf638266d5d	GET	http://localhost:3000	/knowledgebase
20230312	09:20:04	596d881e-02cc-4f70-9113-e05329af694d	GET	http://localhost:3000	/knowledgebase
20230312	09:20:49	8748ee1e-6b19-425c-b875-61b192022adf	GET	http://localhost:3000	/knowledgebase
20230312	09:21:10	c4d7decf-6508-4a95-8cff-b7c83f48d890	GET	http://localhost:3000	/knowledgebase
20230312	09:21:28	8a169bc8-2592-45b1-acb4-4fb71090a8a3	GET	http://localhost:3000	/knowledgebase
20230312	09:21:57	88ec64f3-bd9c-4d84-acb5-6ce0e97d6637	GET	http://localhost:3000	/knowledgebase
20230312	09:22:00	b75d96f9-68cc-4d97-9eda-69882dcf47ca	GET	http://localhost:3000	/knowledgebase
20230312	09:22:08	a0bcefc6-cd47-4fd4-bf10-b0362399c55c	GET	http://localhost:3000	/knowledgebase
20230312	09:22:23	d5826a9e-1426-413a-85c5-96662e623163	GET	http://localhost:3000	/knowledgebase
20230312	09:22:32	07605f5f-4cc6-4213-9527-1ef7c1ccac67	GET	http://localhost:3000	/knowledgebase
20230312	09:22:47	045e5174-7666-4b13-82ac-b1bc10b52ead	GET	http://localhost:3000	/knowledgebase
20230312	09:22:55	2c5b6248-d774-49b2-a579-8935df9e7b91	GET	http://localhost:3000	/knowledgebase
20230312	09:23:02	fb0a57bc-f5e2-47d4-973f-4f557ebc5382	GET	http://localhost:3000	/knowledgebase
20230312	09:23:07	92e7a882-219a-497f-84f2-9f86373dd0c7	GET	http://localhost:3000	/knowledgebase
20230312	09:23:30	aaf63810-aefa-439d-ad1a-d65bb069dec0	GET	http://localhost:3000	/knowledgebase
20230312	09:23:46	f452d950-f7af-49f7-9659-520cc95e24cb	GET	http://localhost:3000	/knowledgebase
20230312	09:24:02	2b5d7b42-1eff-40a3-8178-1b19442cb6d8	GET	http://localhost:3000	/knowledgebase
20230312	09:24:23	8f2d1e2b-9316-4cdd-af71-fe7e4a1d0602	GET	http://localhost:3000	/knowledgebase
20230312	09:24:46	1cfd6ea6-c1c2-4ea4-94ff-e6ff26e2e8bd	GET	http://localhost:3000	/knowledgebase
20230312	09:25:51	bdee1de8-be66-4d09-9e5d-cb4f841f1f10	GET	http://localhost:3000	/knowledgebase
20230312	09:26:14	0014cdd7-f97e-4bb2-8695-d5a1c6396341	GET	http://localhost:3000	/knowledgebase
20230312	09:26:58	1431ec63-43a8-4fdb-9081-146a0073904c	GET	http://localhost:3000	/knowledgebase/post/pending
20230312	09:26:58	13325dd7-2e0c-4d2b-934d-cb5b35768fbc	GET	http://localhost:3000	/knowledgebase/post/pending
20230312	09:27:04	7a21fca8-d506-4a4a-81c6-d24a22854581	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:27:05	e9b12c3f-4253-4279-b763-ce7edab3e8b6	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:27:08	66b1c22d-c2a5-4739-a992-cddde8d02e25	GET	http://localhost:3000	/knowledgebase
20230312	09:27:08	5b10b262-363e-494a-885b-71f8c44e5c66	GET	http://localhost:3000	/knowledgebase
20230312	09:29:06	7e1ba036-cb72-4660-b373-a58df1982638	GET	http://localhost:3000	/knowledgebase
20230312	09:29:15	d2921bf9-9196-4aa3-8638-64a74852e955	GET	http://localhost:3000	/knowledgebase
20230312	09:29:15	ba43d6b1-abce-40ef-892c-be8f7ee16339	GET	http://localhost:3000	/knowledgebase
20230312	09:29:26	0616b63d-c21d-4a55-9323-00687731353e	GET	http://localhost:3000	/knowledgebase
20230312	09:29:55	d45ae20f-f5b0-415e-ad13-d6e31e42e66a	GET	http://localhost:3000	/knowledgebase
20230312	09:30:09	3afb8419-75a6-4ba8-9625-dbbaedddeade	GET	http://localhost:3000	/knowledgebase
20230312	09:30:35	6696b8ad-bc4e-4936-b6fa-0a4b40a2517c	GET	http://localhost:3000	/knowledgebase
20230312	09:30:53	9142b039-d9b3-4ed0-8821-fe28da97e4d0	GET	http://localhost:3000	/knowledgebase
20230312	09:31:09	321ce708-2094-4088-899a-e2c3877b93f3	GET	http://localhost:3000	/knowledgebase
20230312	09:31:19	c44ddaaa-3944-478f-ba8b-b0c345e1694d	GET	http://localhost:3000	/knowledgebase
20230312	09:31:31	1afc5ffa-d8a3-4655-ae8c-e2208286c13a	GET	http://localhost:3000	/knowledgebase
20230312	09:31:46	cb941316-afeb-49b4-a903-d6341335a44c	GET	http://localhost:3000	/knowledgebase
20230312	09:31:59	504302d4-ad42-4521-b494-5a853caf1a4c	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:31:59	6c2e92e3-8327-4586-8ed2-c08a0a338459	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:32:43	224b5b1e-3ae3-4e36-aa18-37f4bedf47c7	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:32:44	bc079a56-9ce0-41e3-8d17-c90bb9ab8ab2	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:33:33	684447d1-ff10-4da0-b736-55bebba30b97	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:33:39	5bed7893-0b2d-4a04-90cc-ae6405665be6	GET	http://localhost:3000	/knowledgebase
20230312	09:33:40	6ea296a8-d259-4c1d-9a23-6dfe2b68bb44	GET	http://localhost:3000	/knowledgebase
20230312	09:33:41	d1fe1f1a-4a8b-4e25-a7e5-3d08909a330d	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	09:33:41	8e802740-96da-4a9c-a4a8-a1844b868e1d	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	09:33:49	5625ed05-3ac7-4d90-934a-7b78609ba6d1	GET	http://localhost:3000	/knowledgebase
20230312	09:33:50	bd810ae2-277a-4cce-a50c-eb39717123d8	GET	http://localhost:3000	/knowledgebase
20230312	09:33:51	ce5aec1a-297e-414e-a88c-66a5d89f9fc7	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:33:51	49375f55-7af9-4340-a793-83d03c84a2a5	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	09:33:53	79fb8076-508e-44b8-8f82-1abf11eb2a76	GET	http://localhost:3000	/tickets
20230312	09:33:56	8ff3f9e3-494e-4161-8af9-59740a2cf4bc	GET	http://localhost:3000	/tickets
20230312	09:34:18	fb430a07-2e21-43a1-8bba-5156cda7da85	GET	http://localhost:3000	/tickets
20230312	09:34:19	7b2a589c-89ff-4bb7-9ad1-58962296ce90	GET	http://localhost:3000	/tickets
20230312	09:34:22	faee871e-8b1d-4ebf-bc38-c2d02fcc1454	GET	http://localhost:3000	/ticket/HR-20715830
20230312	09:34:23	d5308510-4fd5-42a0-8da3-e5be8e0d4d3b	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:38:09	8d8ef151-bc96-469e-ac80-ea065a971b09	GET	http://localhost:3000	/tickets
20230312	17:38:09	81a82990-ce8b-4b47-9205-890f772db137	GET	http://localhost:3000	/tickets
20230312	17:40:22	5edbc58c-6fbf-4a3e-a041-8be88c4fe6f5	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:40:24	84045d7d-f4c0-48cf-a3d7-1a5015610b9a	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:40:25	13232855-f9a8-426b-9b6d-291142d9a635	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:40:33	9706a8ef-fae5-421b-83ed-522d3a46324d	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:40:35	f7236a48-64a8-4d28-a111-7e0a436c3134	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:41:01	f904ec99-f0bf-4576-ab01-66ff15d7dd68	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:41:01	db27c35a-5429-4928-9119-1601aca1956d	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:45:30	a9d1fadb-62a9-4c3a-acd9-919337710646	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:45:31	e394678c-7c02-4157-adca-38152ac48959	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:46:16	7283159c-1bc9-4e70-b1b7-2c667ec6b835	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:46:42	ddfcfe32-6d00-4d24-8455-db3165b905d2	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:48:14	25aaceae-fe58-47f1-bd23-831b5e9663b7	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:48:45	cb549101-1b01-4818-a758-a1c08d37a7d9	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:48:59	2b242ff3-4a75-44aa-82c8-90b234204e38	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:49:18	aaffd85b-ab03-4742-89a3-eb0161b5d257	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:49:19	ab83e106-ed35-43a1-8006-c72c2c80a1b8	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:49:36	ab7a3a7b-6977-41ab-941c-006d3fd30f1e	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:49:38	f0fbadff-e04e-48e1-896b-2cfcf5dcfa24	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:49:39	a89206a3-51fa-4398-a3bf-8098d8aa4cd0	GET	http://localhost:3000	/ticket/HR-20715830
20230312	17:49:49	ccc5adfd-c1e3-46fe-af0d-7190dd9b8895	OPTIONS	http://localhost:3000	/ticket/HR-20715830
20230312	18:01:06	bee44762-8205-4959-ae2c-083f61647539	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:01:07	3c8730b3-50df-4535-afe3-3e39e52309cb	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:02:11	8e49fcd3-9038-4f61-a005-09bbf369d046	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:02:12	4680f61c-47fd-4b78-8bb1-eb425528808f	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:02:30	17a2b7fe-f96e-4dde-a8d3-0923b6eaff25	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:03:01	43cf9cb5-8bd2-4a51-ac65-c988b6bf209b	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:03:02	e2c8a6a5-ce95-4dc2-8580-f9d0dff80802	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:03:12	5f9b57e1-3d5f-424a-8d09-09126d05c196	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:03:13	8c8cc03c-d160-427c-a607-fb66d3a5f564	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:03:28	1ab6a887-03b0-42b5-9eaa-e9f008c3b78b	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:03:29	f5d81d6f-cedd-4004-8013-75c4ce097d9d	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:04:03	9fef5681-539d-4027-ab00-90e57211ebdc	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:04:04	3f9f4572-62a3-4abe-9c75-15c6ce0587d9	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:04:21	90aa518b-2e48-4525-8e86-fd8f284ddeee	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:04:37	d1cbcc25-aa4d-4eaf-b9fd-f1b021abe089	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:05:12	721244e8-c5b3-48a1-95ec-2387746ff162	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:05:13	3afab317-43fe-4eaf-b968-91586c9ae44f	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:05:29	81c38bfc-3707-4dcc-9838-56e1a85f2315	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:07:27	d8b2a9fb-9d09-4f29-9b13-f681a41b0eb9	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:07:50	ea2496e3-73af-43a9-82e5-ed5fae1d77bf	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:07:51	fd2645d9-a47e-4342-8991-274b31224743	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:08:25	74e84e7e-a5ae-415f-a52c-e884573e08ea	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:08:25	7ab875b4-7d10-4986-934c-de30d8cb337d	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:08:35	9e12363f-4653-41ff-8a77-b7a572c5428f	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:09:05	ebefc407-31ed-42c3-9803-d1414388fb34	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:09:05	7b2dfeb5-5a0b-4b0c-81be-aeb0e3b7bb27	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:10:02	b9b449a1-613a-4977-afbe-659d3813e5e1	OPTIONS	http://localhost:3000	/ticket/HR-20715830
20230312	18:10:02	83e0c26a-ab18-4eb8-8c90-f284df11908d	POST	http://localhost:3000	/ticket/HR-20715830
20230312	18:13:11	adcaf977-05d1-42ae-a564-3738adb44fd9	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:13:12	efcacb31-0a9e-4e15-8523-796f7715f8cb	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:13:38	0139de5a-103d-4282-a76d-7e17486a5d34	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:13:38	a2f2bc10-9d0e-4594-88c8-139f61ebc09b	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:13:45	d40e5643-b702-4b73-81d7-35b0dfc2f144	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:13:46	dbdb48fb-5cf3-4cf4-854f-0a4930d8bd64	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:14:50	9d490d77-fdf5-4306-955e-c15ccf369f44	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:17:07	1f5095cc-29ae-491a-a3e9-07ff28e4d6ca	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:17:26	8a2df653-a3d5-4b2c-b022-a1010b5415b3	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:17:28	25498f7d-5b62-4561-bde8-75a41357bbf4	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:17:29	567ecb4b-675c-408d-bb5c-39e4317fc7c8	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:17:40	e752e691-443c-43ff-8af8-8c75ed845494	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:17:41	3ec9aaae-793a-4075-803e-4a984b666c25	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:18:52	9c8c5cae-8277-44dc-9871-e3a4f72e909a	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:18:53	bf75a697-3f88-45df-8001-3b4c79b87ec4	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:19:45	f2fdbba5-3c65-49d4-9314-3f7408233fa6	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:19:46	f59bb637-aeba-4ad1-a005-421a548c20c2	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:20:05	71f7f331-dc35-4e38-a05a-9a816a920734	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:20:06	dcc92929-8573-404f-8131-de12d523451a	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:20:28	e6f67b09-fb58-48cf-9119-37d33cb357a0	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:20:45	723e883b-b533-4b5c-8aed-729b892829ec	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:20:46	b3040eae-96f5-43b0-9f51-fa06056922fb	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:21:00	5be6bd09-002a-4f07-b829-1daea6d89bbc	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:21:01	4cc19a9f-d3d3-4fca-a5da-4bf4c25118dc	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:21:44	03c36a5e-9499-43d7-b663-fc94738156a2	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:21:45	4a6b31e8-0ac4-4541-9341-b0a98c38435f	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:23:20	f0ed2c88-3640-4449-922f-892c36eb230a	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:23:55	b0d77595-1faa-45bb-b5b3-11b48b4f5fca	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:24:24	e4531dba-e299-4a89-80c3-6c61dc931d86	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:24:38	ada6a7e3-f28c-423e-bb54-19f28cfa0c17	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:24:53	994fdc2c-bf69-494e-b359-e98a28da0ea9	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:25:23	2f148bb4-740b-4d28-9ec7-245ab96541f7	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:26:19	9c3924ec-65a5-4184-8012-61781353df8a	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:26:23	acc025a1-25d6-4fab-a250-2901814a140f	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:26:27	28f959a0-03bf-483f-b6df-0f008dbe2aff	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:27:04	c95a8a1f-307f-43fd-a042-10addbb5bb2f	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:27:10	92c886be-1c76-4258-a3dc-45ac155b0849	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:27:23	deb7472d-94fb-4cdd-ab2a-868240e43926	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:28:17	b328dacc-7591-4fc4-b872-a06ce16c4cf1	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:29:00	61247431-224f-436f-a1f9-cfcf297a2aa0	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:29:09	86cdaa7e-589e-40b7-9543-7d011846f4ae	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:30:36	dccf4d42-07b4-42c6-8220-72369054d92c	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:36:00	1f18f328-5d14-4c6c-925c-e0f6868e65c1	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:36:02	eed69e6f-8b5a-466c-bf99-a557d4cb508b	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:36:13	3f38c2d6-1c0a-463f-81d2-4172d204644c	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:36:14	9a207df0-95e8-4844-9057-8bdfade1bd29	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:36:17	ca3501e2-43a6-49b8-89d1-5ddc544c582b	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:36:19	bd6891af-1d46-4be8-85cd-3eb6ed8a3c08	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:37:30	bb574ba9-db9c-483a-a970-51d2f45524d3	GET	http://localhost:3000	/ticket/HR-20715830
20230312	18:38:37	e13cc1ed-d0f0-42b8-a468-2253b4e8a53e	GET	http://localhost:3000	/tickets
20230312	18:38:44	1e96f125-a36c-432d-865b-97f2b0ae41b5	GET	http://localhost:3000	/tickets
20230312	18:38:54	8d88526c-e18b-4554-a4c5-a765476bb499	GET	http://localhost:3000	/tickets
20230312	18:39:02	5432079b-6eee-4ed1-8089-3e51b6165303	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:39:22	99f577cd-d5b3-485e-baee-0e1bcbc7e12c	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:39:48	54d344be-cbf3-463e-ae71-d891c2eef408	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:40:30	0d2e65d5-58bc-4960-b9ea-fd4f79f88cef	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:40:58	37b4b611-dec4-4105-9ad2-8be4c4c1f9b4	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:41:03	cd08e1bb-0661-48c7-99d5-9be3486b4c51	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:41:08	e3f462bd-428c-42c0-9e7d-d2b6ffedb78e	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:41:26	559eaced-930b-4070-9d84-e82fed9f1777	OPTIONS	http://localhost:3000	/ticket/ITS-60558315
20230312	18:41:26	eeb7df3d-ae71-41db-9c96-a4e80e440c6d	POST	http://localhost:3000	/ticket/ITS-60558315
20230312	18:41:26	0f132696-74cc-42dd-9316-585f40d6f127	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:41:27	d0f20c74-c6ac-43fa-86cb-71b7ecc5a147	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:42:13	54c89ae9-7c43-4c8d-8e9f-f31a22461ff0	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:42:38	7b89a7fc-4341-404d-8775-345fbc8cecf5	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:42:39	db5b7748-3394-4211-afdf-f11475619313	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:42:40	28ea7ada-7786-491d-87ea-e4c95a50a8ea	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:43:06	9a0a9de8-94c4-478c-a4b9-869170e9ae50	OPTIONS	http://localhost:3000	/ticket/ITS-60558315
20230312	18:43:06	4c14ee1c-6488-482d-82a7-e28072a7a636	POST	http://localhost:3000	/ticket/ITS-60558315
20230312	18:43:06	fca4cd99-227a-47d7-855c-3942639909dd	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:43:14	6a2bc755-477f-465d-b31a-5fafeeb8a235	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:45:00	6ddd6a8c-2c07-4eeb-9eb1-5860e4173eed	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:45:06	d6fd0525-5be5-4476-abeb-ab8d71e6acb3	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:45:08	d7c8626f-3fa5-4426-8ee5-00fb00797872	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:46:04	0fcec88b-8c1f-43e0-b06a-f06fbb7d2c40	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:46:07	cf228c5d-99a7-4b73-9c9b-be0ec17c39b9	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:46:15	498fa93b-5b0e-4c8b-8eef-85c8283c5f59	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:47:29	45d62d89-70de-4fa3-a482-5ee86ce4738f	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:47:46	6288543a-3f89-47e2-bc14-dfb47849960c	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:48:33	60fa22b1-2c79-4ae5-8109-4bcd021fe0fb	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:48:48	4e90d201-078f-46db-bc2d-8a7b0159f78d	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:49:23	1f009a6c-06df-41c4-8d90-538077ce97cf	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:49:24	79d26d7c-6e2d-415c-b7ee-fc6a3a92d4ef	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:49:41	d73e521a-f64f-4a32-88b5-ddafcc4f461a	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:50:16	9a73621c-af20-4f22-8e25-7ec11bbc984b	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:50:41	a23d5385-4833-4da5-a0d2-c16bfde67739	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:50:42	b46a6272-d1ef-4c60-a863-d64f036b604a	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:50:59	54bc3144-1ead-4917-9107-1263441fdda2	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:51:00	b61039b9-97ad-4c88-90c0-50ff3d470adc	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:52:19	346e0699-921c-4642-80b0-85aca23002b3	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:52:20	86d8dd1f-eaad-4148-9bcf-6eaf6c112402	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	18:52:37	bb4e5634-5a52-408a-bcb7-0652bcc377be	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:16:30	d8b3eb86-c943-44c7-9201-78be6403e3c4	OPTIONS	http://localhost:3000	/ticket/ITS-60558315
20230312	19:16:30	796d910e-7bfa-4314-a262-5935268fa894	POST	http://localhost:3000	/ticket/ITS-60558315
20230312	19:16:31	53379bc7-4293-438c-a996-68cc63afb72f	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:16:34	35c77c58-2b1c-4e4a-8aa1-f6b61c230a12	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:17:45	eecbf986-9615-4589-b4d6-05f7df4f9db9	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:17:56	61e13fb1-d752-49f9-a9eb-d73d7dfa6bd5	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:17:56	aab56f51-53c0-47d4-be8d-15da967b34c3	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:18:11	9ffcbf49-fd2d-4f17-9bd5-debf83ab4a97	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:20:31	114b87ab-18c7-47d8-8f70-c59c0fdcdb75	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:20:48	9f33431f-a739-43b5-af70-ec755008c346	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:20:49	0262dcce-0e74-4b41-bf8a-e4ba1cb65be5	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:20:54	50d77653-3cd6-49b5-b097-e8a5586c5d64	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:20:55	255b20bb-ca11-4bb5-a89f-8b3cc0275e0c	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	19:21:05	79b8b0c1-7b5a-4bac-851e-8a299d0cd88e	GET	http://localhost:3000	/tickets
20230312	19:21:05	3865505a-8958-40d4-84d4-2f2ccd044393	GET	http://localhost:3000	/tickets
